track name="eCLIP" description="eCLIP peaks" visibility=3 itemRgb="Off"
chr21	44525891	44525968	U2AF1	1000	-
chr21	44525911	44525965	U2AF1	1000	-
chr21	44525915	44525969	U2AF1	1000	-
chr21	44527008	44527057	U2AF1	1000	-
chr21	44527266	44527337	U2AF1	1000	-
chr21	44527273	44527329	U2AF1	1000	-
chr21	44527276	44527341	U2AF1	1000	-
chr21	44527440	44527519	U2AF1	1000	-
chr21	44527448	44527514	U2AF1	1000	-
chr21	44527461	44527524	U2AF1	1000	-
chr22	20067838	20067861	DGCR8	1000	+
chr22	20067857	20067898	DGCR8	1000	+
chr22	20067861	20067904	DGCR8	1000	+
chr22	20067861	20067907	DGCR8	1000	+
chr22	20067862	20067906	DGCR8	1000	+
chr22	20067898	20067907	DGCR8	1000	+
chr22	20068097	20068118	DGCR8	1000	+
chr22	20068467	20068501	DGCR8	1000	+
chr22	20068856	20068916	DGCR8	1000	+
chr22	20068858	20068929	DGCR8	1000	+
chr22	20068941	20069016	DGCR8	1000	+
chr22	20069917	20069930	DGCR8	1000	+
chr22	20071444	20071475	DGCR8	1000	+
chr22	20071948	20071966	DGCR8	1000	+
chr22	20072041	20072082	DGCR8	1000	+
chr22	20072246	20072278	DGCR8	1000	+
chr22	20072330	20072366	DGCR8	1000	+
chr22	20072466	20072498	DGCR8	1000	+
chr22	20073198	20073219	DGCR8	1000	+
chr22	20073199	20073207	DGCR8	1000	+
chr22	20073199	20073252	DGCR8	1000	+
chr22	20073200	20073247	DGCR8	1000	+
chr22	20073207	20073253	DGCR8	1000	+
chr22	20073219	20073229	DGCR8	1000	+
chr22	20073229	20073247	DGCR8	1000	+
chr22	20073247	20073278	DGCR8	1000	+
chr22	20073247	20073283	DGCR8	1000	+
chr22	20073252	20073269	DGCR8	1000	+
chr22	20073253	20073260	DGCR8	1000	+
chr22	20073260	20073266	DGCR8	1000	+
chr22	20073266	20073269	DGCR8	1000	+
chr22	20073269	20073285	DGCR8	1000	+
chr22	20073269	20073286	DGCR8	1000	+
chr22	20073278	20073285	DGCR8	1000	+
chr22	20073292	20073305	DGCR8	1000	+
chr22	20073293	20073343	DGCR8	1000	+
chr22	20073294	20073345	DGCR8	1000	+
chr22	20073300	20073335	DGCR8	1000	+
chr22	20073305	20073347	DGCR8	1000	+
chr22	20073357	20073383	DGCR8	1000	+
chr22	20073371	20073373	DGCR8	1000	+
chr22	20073409	20073443	DGCR8	1000	+
chr22	20073409	20073454	DGCR8	1000	+
chr22	20073409	20073459	DGCR8	1000	+
chr22	20073418	20073475	DGCR8	1000	+
chr22	20073443	20073452	DGCR8	1000	+
chr22	20073452	20073478	DGCR8	1000	+
chr22	20073457	20073470	DGCR8	1000	+
chr22	20073459	20073471	DGCR8	1000	+
chr22	20073471	20073478	DGCR8	1000	+
chr22	20073475	20073539	DGCR8	1000	+
chr22	20073478	20073535	DGCR8	1000	+
chr22	20073478	20073539	DGCR8	1000	+
chr22	20073478	20073540	DGCR8	1000	+
chr22	20073535	20073558	DGCR8	1000	+
chr22	20073539	20073560	DGCR8	1000	+
chr22	20073539	20073562	DGCR8	1000	+
chr22	20073540	20073561	DGCR8	1000	+
chr22	20073558	20073578	DGCR8	1000	+
chr22	20073560	20073583	DGCR8	1000	+
chr22	20073561	20073580	DGCR8	1000	+
chr22	20073562	20073616	DGCR8	1000	+
chr22	20073578	20073621	DGCR8	1000	+
chr22	20073580	20073616	DGCR8	1000	+
chr22	20073583	20073610	DGCR8	1000	+
chr22	20073610	20073641	DGCR8	1000	+
chr22	20073616	20073623	DGCR8	1000	+
chr22	20073616	20073624	DGCR8	1000	+
chr22	20073621	20073641	DGCR8	1000	+
chr22	20073623	20073632	DGCR8	1000	+
chr22	20073624	20073672	DGCR8	1000	+
chr22	20073632	20073658	DGCR8	1000	+
chr22	20073641	20073667	DGCR8	1000	+
chr22	20073641	20073668	DGCR8	1000	+
chr22	20073672	20073693	DGCR8	1000	+
chr22	20073693	20073719	DGCR8	1000	+
chr22	20073695	20073754	DGCR8	1000	+
chr22	20073696	20073718	DGCR8	1000	+
chr22	20073702	20073751	DGCR8	1000	+
chr22	20073718	20073750	DGCR8	1000	+
chr22	20073719	20073749	DGCR8	1000	+
chr22	20073749	20073802	DGCR8	1000	+
chr22	20073750	20073800	DGCR8	1000	+
chr22	20073751	20073804	DGCR8	1000	+
chr22	20073754	20073803	DGCR8	1000	+
chr22	20073804	20073830	DGCR8	1000	+
chr22	20073807	20073815	DGCR8	1000	+
chr22	20073818	20073880	DGCR8	1000	+
chr22	20073830	20073878	DGCR8	1000	+
chr22	20073831	20073877	DGCR8	1000	+
chr22	20073845	20073884	DGCR8	1000	+
chr22	20073877	20073935	DGCR8	1000	+
chr22	20073878	20073936	DGCR8	1000	+
chr22	20073880	20073897	DGCR8	1000	+
chr22	20073884	20073949	DGCR8	1000	+
chr22	20073897	20073933	DGCR8	1000	+
chr22	20073933	20073962	DGCR8	1000	+
chr22	20073935	20073967	DGCR8	1000	+
chr22	20073936	20074033	DGCR8	1000	+
chr22	20073967	20074068	DGCR8	1000	+
chr22	20073985	20074074	DGCR8	1000	+
chr22	20073986	20074045	DGCR8	1000	+
chr22	20074033	20074089	DGCR8	1000	+
chr22	20074045	20074097	DGCR8	1000	+
chr22	20074068	20074093	DGCR8	1000	+
chr22	20074093	20074154	DGCR8	1000	+
chr22	20074097	20074187	DGCR8	1000	+
chr22	20074100	20074230	DGCR8	1000	+
chr22	20074110	20074189	DGCR8	1000	+
chr22	20074154	20074187	DGCR8	1000	+
chr22	20074187	20074213	DGCR8	1000	+
chr22	20074187	20074233	DGCR8	1000	+
chr22	20074189	20074229	DGCR8	1000	+
chr22	20074393	20074448	DGCR8	1000	+
chr22	20074397	20074457	DGCR8	1000	+
chr22	20074399	20074446	DGCR8	1000	+
chr22	20074408	20074442	DGCR8	1000	+
chr22	20074545	20074574	DGCR8	1000	+
chr22	20074546	20074571	DGCR8	1000	+
chr22	20074690	20074714	DGCR8	1000	+
chr22	20077351	20077400	DGCR8	1000	+
chr22	20077354	20077391	DGCR8	1000	+
chr22	20099238	20099274	DGCR8	1000	-
chr22	20099327	20099377	DGCR8	1000	-
chr22	29664391	29664486	EWSR1	1000	+
chr22	29665634	29665690	EWSR1	1000	+
chr22	29685788	29685832	EWSR1	1000	+
chr22	29687707	29687747	EWSR1	1000	+
chr22	36145958	36145995	RBFOX2	1000	-
chr22	36146102	36146207	RBFOX2	1000	-
chr22	36146106	36146201	RBFOX2	1000	-
chr22	36151938	36151974	RBFOX2	1000	-
chr22	36152149	36152215	RBFOX2	1000	-
chr22	36152169	36152202	RBFOX2	1000	-
chr22	36152229	36152283	RBFOX2	1000	-
chr22	36152232	36152285	RBFOX2	1000	-
chr22	36152284	36152316	RBFOX2	1000	-
chr22	36152285	36152339	RBFOX2	1000	-
chr22	36152316	36152341	RBFOX2	1000	-
chr22	36152635	36152700	RBFOX2	1000	-
chr22	36152730	36152812	RBFOX2	1000	-
chr22	36152734	36152785	RBFOX2	1000	-
chr22	36152747	36152802	RBFOX2	1000	-
chr22	36152748	36152818	RBFOX2	1000	-
chr22	36152818	36152895	RBFOX2	1000	-
chr22	36152844	36152859	RBFOX2	1000	-
chr22	36152991	36153024	RBFOX2	1000	-
chr22	36156023	36156077	RBFOX2	1000	-
chr22	36164366	36164425	RBFOX2	1000	-
chr22	36164376	36164428	RBFOX2	1000	-
chr22	36191137	36191192	RBFOX2	1000	-
chr22	36199045	36199094	RBFOX2	1000	-
chr22	36292481	36292533	RBFOX2	1000	-
chr22	36292529	36292593	RBFOX2	1000	-
chr22	36355534	36355607	RBFOX2	1000	-
chr22	36368136	36368190	RBFOX2	1000	-
chr22	36368143	36368189	RBFOX2	1000	-
chr22	36412304	36412457	RBFOX2	1000	-
chr22	36412397	36412506	RBFOX2	1000	-
chr22	36412400	36412456	RBFOX2	1000	-
chr22	36413900	36413945	RBFOX2	1000	-
chr22	36415182	36415255	RBFOX2	1000	-
chr22	36415305	36415377	RBFOX2	1000	-
chr22	36424101	36424233	RBFOX2	1000	-
chr22	36424114	36424239	RBFOX2	1000	-
chr22	36906939	36907025	EIF3D	1000	-
chr22	36906945	36907024	EIF3D	1000	-
chr22	36907749	36907826	EIF3D	1000	-
chr22	36912548	36912610	EIF3D	1000	-
chr22	36913347	36913433	EIF3D	1000	-
chr22	36913355	36913367	EIF3D	1000	-
chr22	36916630	36916661	EIF3D	1000	-
chr22	36916640	36916703	EIF3D	1000	-
chr22	36922107	36922179	EIF3D	1000	-
chr22	36925122	36925186	EIF3D	1000	-
chr22	38084347	38084365	NOL12	1000	+
chr22	38097439	38097470	NOL12	1000	+
chr22	38153789	38153816	NOL12	1000	+
chr22	38153963	38154007	NOL12	1000	+
chr22	38154086	38154117	NOL12	1000	+
chr22	38164133	38164172	NOL12	1000	+
chr22	38167765	38167783	NOL12	1000	+
chr22	38168709	38168748	NOL12	1000	+
chr22	39410298	39410310	APOBEC3C	1000	+
chr22	39410311	39410372	APOBEC3C	1000	+
chr22	39411606	39411744	APOBEC3C	1000	+
chr22	39413794	39413816	APOBEC3C	1000	+
chr22	39413873	39413912	APOBEC3C	1000	+
chr22	39413982	39414042	APOBEC3C	1000	+
chr22	39414351	39414373	APOBEC3C	1000	+
chr22	39414563	39414635	APOBEC3C	1000	+
chr22	39414564	39414593	APOBEC3C	1000	+
chr22	39414599	39414675	APOBEC3C	1000	+
chr22	39415654	39415706	APOBEC3C	1000	+
chr22	39415823	39415864	APOBEC3C	1000	+
chr22	39416328	39416352	APOBEC3C	1000	+
chr22	42018022	42018084	XRCC6	1000	+
chr22	42018024	42018090	XRCC6	1000	+
chr22	42024122	42024229	XRCC6	1000	+
chr22	42024145	42024232	XRCC6	1000	+
chr22	42028177	42028228	XRCC6	1000	+
chr22	42032769	42032775	XRCC6	1000	+
chr22	42033611	42033619	XRCC6	1000	+
chr22	42033721	42033771	XRCC6	1000	+
chr22	42043051	42043088	XRCC6	1000	+
chr22	42046794	42046854	XRCC6	1000	+
chr22	42046809	42046875	XRCC6	1000	+
chr22	42049654	42049673	XRCC6	1000	+
chr22	42050853	42050893	XRCC6	1000	+
chr22	42052997	42053012	XRCC6	1000	+
chr22	42054327	42054348	XRCC6	1000	+
chr22	42059842	42059882	XRCC6	1000	+
chr3	47856387	47856397	DHX30	1000	+
chr3	47856397	47856427	DHX30	1000	+
chr3	47866687	47866732	DHX30	1000	+
chr3	47867698	47867718	DHX30	1000	+
chr3	47883293	47883339	DHX30	1000	+
chr3	47883514	47883565	DHX30	1000	+
chr3	47883821	47883848	DHX30	1000	+
chr3	47884174	47884211	DHX30	1000	+
chr3	47885711	47885717	DHX30	1000	+
chr3	47885717	47885738	DHX30	1000	+
chr3	47887026	47887059	DHX30	1000	+
chr3	47887660	47887682	DHX30	1000	+
chr3	47887840	47887884	DHX30	1000	+
chr3	47887841	47887870	DHX30	1000	+
chr3	47888062	47888095	DHX30	1000	+
chr3	47888125	47888181	DHX30	1000	+
chr3	47888130	47888205	DHX30	1000	+
chr3	47888177	47888224	DHX30	1000	+
chr3	47888256	47888259	DHX30	1000	+
chr3	47888823	47888839	DHX30	1000	+
chr3	47888921	47888981	DHX30	1000	+
chr3	47889010	47889027	DHX30	1000	+
chr3	47889270	47889281	DHX30	1000	+
chr3	47889300	47889335	DHX30	1000	+
chr3	47889868	47889874	DHX30	1000	+
chr3	47889958	47889968	DHX30	1000	+
chr3	47890155	47890165	DHX30	1000	+
chr3	47890214	47890260	DHX30	1000	+
chr3	47890259	47890267	DHX30	1000	+
chr3	47890280	47890307	DHX30	1000	+
chr3	47890409	47890413	DHX30	1000	+
chr3	47890409	47890418	DHX30	1000	+
chr3	47890413	47890428	DHX30	1000	+
chr3	47890464	47890489	DHX30	1000	+
chr3	47890713	47890753	DHX30	1000	+
chr3	47890783	47890813	DHX30	1000	+
chr3	47890940	47890975	DHX30	1000	+
chr3	47891000	47891023	DHX30	1000	+
chr3	47891156	47891167	DHX30	1000	+
chr3	47891222	47891246	DHX30	1000	+
chr3	47891459	47891507	DHX30	1000	+
chr3	47891608	47891626	DHX30	1000	+
chr3	50132775	50132842	RBM5	1000	+
chr3	50133360	50133482	RBM5	1000	+
chr3	50137349	50137390	RBM5	1000	+
chr3	50137530	50137631	RBM5	1000	+
chr3	50137676	50137700	RBM5	1000	+
chr3	50137681	50137702	RBM5	1000	+
chr3	50137725	50137753	RBM5	1000	+
chr3	50137782	50137946	RBM5	1000	+
chr3	50137878	50137923	RBM5	1000	+
chr3	50140093	50140118	RBM5	1000	+
chr3	50140102	50140130	RBM5	1000	+
chr3	50140306	50140346	RBM5	1000	+
chr3	50140314	50140330	RBM5	1000	+
chr3	50140363	50140431	RBM5	1000	+
chr3	50140370	50140431	RBM5	1000	+
chr3	50140431	50140491	RBM5	1000	+
chr3	50140431	50140498	RBM5	1000	+
chr3	50147716	50147751	RBM5	1000	+
chr3	50147973	50148014	RBM5	1000	+
chr3	50147982	50148065	RBM5	1000	+
chr3	50148056	50148082	RBM5	1000	+
chr3	52719853	52719885	GNL3	1000	-
chr3	52720097	52720120	GNL3	1000	+
chr3	52721266	52721297	GNL3	1000	+
chr3	52721621	52721632	GNL3	1000	+
chr3	52721685	52721717	GNL3	1000	+
chr3	52722122	52722150	GNL3	1000	+
chr3	52722816	52722823	GNL3	1000	+
chr3	52722823	52722845	GNL3	1000	+
chr3	52722927	52722972	GNL3	1000	+
chr3	52722938	52722966	GNL3	1000	+
chr3	52723165	52723198	GNL3	1000	+
chr3	52724790	52724836	GNL3	1000	+
chr3	52724790	52724836	GNL3	1000	+
chr3	52725412	52725464	GNL3	1000	+
chr3	52725418	52725466	GNL3	1000	+
chr3	52726031	52726070	GNL3	1000	+
chr3	52727484	52727526	GNL3	1000	+
chr3	148757441	148757475	HLTF	1000	-
chr3	148759348	148759392	HLTF	1000	-
chr3	148763867	148763944	HLTF	1000	-
chr3	148763882	148763947	HLTF	1000	-
chr3	148773100	148773187	HLTF	1000	-
chr3	148773105	148773186	HLTF	1000	-
chr3	148778575	148778647	HLTF	1000	-
chr3	148778625	148778646	HLTF	1000	-
chr3	148781214	148781281	HLTF	1000	-
chr3	148781216	148781313	HLTF	1000	-
chr3	148781217	148781264	HLTF	1000	-
chr3	148789055	148789112	HLTF	1000	-
chr3	148789112	148789169	HLTF	1000	-
chr3	148789185	148789227	HLTF	1000	-
chr3	148789197	148789231	HLTF	1000	-
chr3	148789368	148789432	HLTF	1000	-
chr3	148789368	148789436	HLTF	1000	-
chr3	148792012	148792091	HLTF	1000	-
chr3	148792014	148792101	HLTF	1000	-
chr3	148793678	148793771	HLTF	1000	-
chr3	148793681	148793735	HLTF	1000	-
chr3	148793682	148793755	HLTF	1000	-
chr3	148802475	148802518	HLTF	1000	-
chr3	180667039	180667104	FXR1	1000	+
chr3	180669096	180669186	FXR1	1000	+
chr3	180669105	180669226	FXR1	1000	+
chr3	180679254	180679343	FXR1	1000	+
chr3	180680669	180680712	FXR1	1000	+
chr3	180680669	180680731	FXR1	1000	+
chr3	180680816	180680875	FXR1	1000	+
chr3	180685836	180685958	FXR1	1000	+
chr3	180685838	180685931	FXR1	1000	+
chr3	180693937	180694043	FXR1	1000	+
chr3	185362363	185362422	IGF2BP2	1000	-
chr3	185362375	185362410	IGF2BP2	1000	-
chr3	185362422	185362482	IGF2BP2	1000	-
chr3	185362617	185362667	IGF2BP2	1000	-
chr3	185362661	185362719	IGF2BP2	1000	-
chr3	185363154	185363216	IGF2BP2	1000	-
chr3	185363157	185363213	IGF2BP2	1000	-
chr3	185375095	185375156	IGF2BP2	1000	-
chr3	185375101	185375166	IGF2BP2	1000	-
chr3	185375156	185375193	IGF2BP2	1000	-
chr3	185375166	185375191	IGF2BP2	1000	-
chr3	185376127	185376164	IGF2BP2	1000	-
chr3	185376128	185376180	IGF2BP2	1000	-
chr3	185376164	185376198	IGF2BP2	1000	-
chr3	185390328	185390389	IGF2BP2	1000	-
chr3	185542760	185542808	IGF2BP2	1000	-
chr3	185542774	185542833	IGF2BP2	1000	-
chr3	196666218	196666245	NCBP2	1000	-
chr3	196666524	196666593	NCBP2	1000	-
chr3	196669163	196669228	NCBP2	1000	-
chr3	196669236	196669334	NCBP2	1000	-
chr3	196669250	196669327	NCBP2	1000	-
chr3	196669327	196669395	NCBP2	1000	-
chr3	196669334	196669393	NCBP2	1000	-
chr4	71555138	71555175	UTP3	1000	+
chr4	76877187	76877232	SDAD1	1000	-
chr4	76878998	76879009	SDAD1	1000	-
chr4	76891461	76891472	SDAD1	1000	-
chr4	76898802	76898819	SDAD1	1000	-
chr4	113567804	113567813	LARP7	1000	+
chr4	113567813	113567847	LARP7	1000	+
chr5	16463318	16463353	ZNF622	1000	-
chr5	16463816	16463851	ZNF622	1000	-
chr5	16463827	16463843	ZNF622	1000	-
chr5	16463936	16463975	ZNF622	1000	-
chr5	16465149	16465193	ZNF622	1000	-
chr5	16465188	16465216	ZNF622	1000	-
chr5	16465365	16465455	ZNF622	1000	-
chr5	16465378	16465424	ZNF622	1000	-
chr5	16465478	16465511	ZNF622	1000	-
chr5	16465727	16465775	ZNF622	1000	-
chr5	16465757	16465779	ZNF622	1000	-
chr5	31410492	31410537	DROSHA	1000	-
chr5	31415150	31415180	DROSHA	1000	-
chr5	31421242	31421276	DROSHA	1000	-
chr5	31426097	31426130	DROSHA	1000	-
chr5	31427429	31427457	DROSHA	1000	-
chr5	31435682	31435717	DROSHA	1000	-
chr5	31440185	31440237	DROSHA	1000	-
chr5	31463100	31463145	DROSHA	1000	-
chr5	31490406	31490454	DROSHA	1000	-
chr5	31495392	31495411	DROSHA	1000	-
chr5	31500043	31500085	DROSHA	1000	-
chr5	31502476	31502524	DROSHA	1000	-
chr5	31503338	31503416	DROSHA	1000	-
chr5	31511152	31511227	DROSHA	1000	-
chr5	31515491	31515506	DROSHA	1000	-
chr5	31515615	31515673	DROSHA	1000	-
chr5	31515720	31515769	DROSHA	1000	-
chr5	31526450	31526526	DROSHA	1000	-
chr5	31526459	31526531	DROSHA	1000	-
chr5	31526558	31526602	DROSHA	1000	-
chr5	31526572	31526621	DROSHA	1000	-
chr5	31526647	31526702	DROSHA	1000	-
chr5	31526657	31526692	DROSHA	1000	-
chr5	31526727	31526757	DROSHA	1000	-
chr5	31526818	31526867	DROSHA	1000	-
chr5	31530524	31530574	DROSHA	1000	-
chr5	31531225	31531264	DROSHA	1000	-
chr5	31531616	31531625	DROSHA	1000	-
chr5	31531958	31531988	DROSHA	1000	-
chr5	31531992	31532022	DROSHA	1000	-
chr5	31532095	31532124	DROSHA	1000	-
chr5	32585700	32585732	SUB1	1000	+
chr5	32585702	32585718	SUB1	1000	+
chr5	32588617	32588621	SUB1	1000	+
chr5	32591696	32591752	SUB1	1000	+
chr5	32599061	32599116	SUB1	1000	+
chr5	32599071	32599176	SUB1	1000	+
chr5	32601246	32601304	SUB1	1000	+
chr5	32601252	32601301	SUB1	1000	+
chr5	32601304	32601413	SUB1	1000	+
chr5	32601309	32601322	SUB1	1000	+
chr5	32601322	32601342	SUB1	1000	+
chr5	32601342	32601411	SUB1	1000	+
chr5	32601919	32601966	SUB1	1000	+
chr5	32604068	32604104	SUB1	1000	+
chr5	36885413	36885420	NIPBL	1000	+
chr5	36885420	36885444	NIPBL	1000	+
chr5	36886063	36886080	NIPBL	1000	+
chr5	36886347	36886391	NIPBL	1000	+
chr5	36886765	36886811	NIPBL	1000	+
chr5	36886865	36886911	NIPBL	1000	+
chr5	36888544	36888552	NIPBL	1000	+
chr5	36888552	36888579	NIPBL	1000	+
chr5	36894373	36894408	NIPBL	1000	+
chr5	36933946	36933984	NIPBL	1000	+
chr5	36953719	36953721	NIPBL	1000	+
chr5	36953726	36953733	NIPBL	1000	+
chr5	36957789	36957816	NIPBL	1000	+
chr5	36966970	36967004	NIPBL	1000	+
chr5	36975945	36976027	NIPBL	1000	+
chr5	36976058	36976087	NIPBL	1000	+
chr5	36976173	36976214	NIPBL	1000	+
chr5	36976177	36976240	NIPBL	1000	+
chr5	36984787	36984847	NIPBL	1000	+
chr5	36984900	36984946	NIPBL	1000	+
chr5	36984910	36984933	NIPBL	1000	+
chr5	36985206	36985264	NIPBL	1000	+
chr5	36985335	36985376	NIPBL	1000	+
chr5	36985356	36985423	NIPBL	1000	+
chr5	36985887	36985916	NIPBL	1000	+
chr5	36986318	36986411	NIPBL	1000	+
chr5	36988086	36988113	NIPBL	1000	+
chr5	36992636	36992671	NIPBL	1000	+
chr5	36993337	36993378	NIPBL	1000	+
chr5	36995727	36995822	NIPBL	1000	+
chr5	36995822	36995885	NIPBL	1000	+
chr5	36995843	36995875	NIPBL	1000	+
chr5	37000499	37000636	NIPBL	1000	+
chr5	37001135	37001181	NIPBL	1000	+
chr5	37001158	37001181	NIPBL	1000	+
chr5	37002763	37002779	NIPBL	1000	+
chr5	37002763	37002802	NIPBL	1000	+
chr5	37006467	37006507	NIPBL	1000	+
chr5	37006534	37006573	NIPBL	1000	+
chr5	37006649	37006676	NIPBL	1000	+
chr5	37007450	37007466	NIPBL	1000	+
chr5	37008155	37008179	NIPBL	1000	+
chr5	37008724	37008741	NIPBL	1000	+
chr5	37010188	37010197	NIPBL	1000	+
chr5	37010257	37010306	NIPBL	1000	+
chr5	37014838	37014865	NIPBL	1000	+
chr5	37016190	37016220	NIPBL	1000	+
chr5	37017133	37017146	NIPBL	1000	+
chr5	37022152	37022188	NIPBL	1000	+
chr5	37026546	37026587	NIPBL	1000	+
chr5	37046210	37046211	NIPBL	1000	+
chr5	37046260	37046290	NIPBL	1000	+
chr5	37058141	37058148	NIPBL	1000	+
chr5	37058148	37058173	NIPBL	1000	+
chr5	37063998	37064001	NIPBL	1000	+
chr5	37065331	37065347	NIPBL	1000	+
chr5	76355471	76355551	AGGF1	1000	+
chr5	76357531	76357633	AGGF1	1000	+
chr5	76357596	76357626	AGGF1	1000	+
chr5	138618999	138619019	MATR3	1000	+
chr5	138619180	138619240	MATR3	1000	+
chr5	138619246	138619277	MATR3	1000	+
chr5	138619441	138619507	MATR3	1000	+
chr5	138619445	138619546	MATR3	1000	+
chr5	138619456	138619550	MATR3	1000	+
chr5	138619519	138619632	MATR3	1000	+
chr5	138619546	138619637	MATR3	1000	+
chr5	138619550	138619631	MATR3	1000	+
chr5	138625286	138625347	MATR3	1000	+
chr5	138625470	138625582	MATR3	1000	+
chr5	138625500	138625600	MATR3	1000	+
chr5	138625765	138625798	MATR3	1000	+
chr5	138629510	138629624	MATR3	1000	+
chr5	138629545	138629609	MATR3	1000	+
chr5	138629588	138629654	MATR3	1000	+
chr5	138629704	138629718	MATR3	1000	+
chr5	138629785	138629833	MATR3	1000	+
chr5	138629805	138629896	MATR3	1000	+
chr5	138630076	138630142	MATR3	1000	+
chr5	138630657	138630700	MATR3	1000	+
chr5	138640878	138640989	MATR3	1000	+
chr5	138640894	138640975	MATR3	1000	+
chr5	138640907	138640980	MATR3	1000	+
chr5	138641278	138641292	MATR3	1000	+
chr5	138641424	138641505	MATR3	1000	+
chr5	138641425	138641499	MATR3	1000	+
chr5	138641429	138641480	MATR3	1000	+
chr5	138641433	138641488	MATR3	1000	+
chr5	138641523	138641611	MATR3	1000	+
chr5	138641528	138641560	MATR3	1000	+
chr5	138641537	138641612	MATR3	1000	+
chr5	138641551	138641619	MATR3	1000	+
chr5	138641592	138641618	MATR3	1000	+
chr5	138642340	138642390	MATR3	1000	+
chr5	138642342	138642390	MATR3	1000	+
chr5	138642393	138642425	MATR3	1000	+
chr5	138642468	138642502	MATR3	1000	+
chr5	138642492	138642513	MATR3	1000	+
chr5	138642553	138642574	MATR3	1000	+
chr5	138644053	138644097	MATR3	1000	+
chr5	138644179	138644215	MATR3	1000	+
chr5	138644342	138644386	MATR3	1000	+
chr5	138644446	138644502	MATR3	1000	+
chr5	138644456	138644494	MATR3	1000	+
chr5	138644457	138644492	MATR3	1000	+
chr5	138644457	138644495	MATR3	1000	+
chr5	138644601	138644703	MATR3	1000	+
chr5	138644610	138644712	MATR3	1000	+
chr5	138644611	138644691	MATR3	1000	+
chr5	138644612	138644705	MATR3	1000	+
chr5	138644859	138644925	MATR3	1000	+
chr5	138644882	138644917	MATR3	1000	+
chr5	145668530	145668602	RBM27	1000	+
chr5	150072696	150072754	RBM22	1000	-
chr5	150075001	150075040	RBM22	1000	-
chr5	150075009	150075040	RBM22	1000	-
chr5	150076005	150076066	RBM22	1000	-
chr5	150076018	150076067	RBM22	1000	-
chr5	150079932	150079976	RBM22	1000	-
chr5	150079934	150079978	RBM22	1000	-
chr5	151166158	151166216	G3BP1	1000	+
chr5	151166189	151166254	G3BP1	1000	+
chr5	151166216	151166274	G3BP1	1000	+
chr5	151169896	151169968	G3BP1	1000	+
chr5	151169902	151169965	G3BP1	1000	+
chr5	151170449	151170528	G3BP1	1000	+
chr5	151170479	151170621	G3BP1	1000	+
chr5	151170528	151170625	G3BP1	1000	+
chr5	151173719	151173754	G3BP1	1000	+
chr5	151173761	151173811	G3BP1	1000	+
chr5	151173767	151173811	G3BP1	1000	+
chr5	151175039	151175093	G3BP1	1000	+
chr5	151175039	151175094	G3BP1	1000	+
chr5	151175112	151175139	G3BP1	1000	+
chr5	151175116	151175137	G3BP1	1000	+
chr5	151176785	151176951	G3BP1	1000	+
chr5	151176786	151176895	G3BP1	1000	+
chr5	151176895	151176988	G3BP1	1000	+
chr5	151178772	151178843	G3BP1	1000	+
chr5	151178797	151178875	G3BP1	1000	+
chr5	151178843	151178875	G3BP1	1000	+
chr5	151179447	151179547	G3BP1	1000	+
chr5	151179449	151179467	G3BP1	1000	+
chr5	151179467	151179528	G3BP1	1000	+
chr5	151179528	151179562	G3BP1	1000	+
chr5	151179547	151179562	G3BP1	1000	+
chr5	151179778	151179835	G3BP1	1000	+
chr5	151179782	151179816	G3BP1	1000	+
chr5	151180321	151180368	G3BP1	1000	+
chr5	151180380	151180431	G3BP1	1000	+
chr5	151180382	151180433	G3BP1	1000	+
chr5	151183445	151183515	G3BP1	1000	+
chr5	151183445	151183516	G3BP1	1000	+
chr5	151183535	151183601	G3BP1	1000	+
chr5	151183553	151183720	G3BP1	1000	+
chr5	151183601	151183692	G3BP1	1000	+
chr5	151183790	151183836	G3BP1	1000	+
chr5	151183964	151183979	G3BP1	1000	+
chr5	151183964	151183993	G3BP1	1000	+
chr5	154267726	154267753	GEMIN5	1000	-
chr5	154291460	154291486	GEMIN5	1000	-
chr5	154296691	154296712	GEMIN5	1000	-
chr5	154305424	154305451	GEMIN5	1000	-
chr5	154307090	154307107	GEMIN5	1000	-
chr5	154315303	154315337	GEMIN5	1000	-
chr5	154315533	154315555	GEMIN5	1000	-
chr5	154317585	154317614	GEMIN5	1000	-
chr5	170814982	170815011	NPM1	1000	+
chr5	170815206	170815236	NPM1	1000	+
chr5	170815346	170815381	NPM1	1000	+
chr5	170817052	170817095	NPM1	1000	+
chr5	170817114	170817135	NPM1	1000	+
chr5	170817122	170817134	NPM1	1000	+
chr5	170817914	170817930	NPM1	1000	+
chr5	170818306	170818356	NPM1	1000	+
chr5	170818758	170818804	NPM1	1000	+
chr5	170818786	170818804	NPM1	1000	+
chr5	170819713	170819731	NPM1	1000	+
chr5	170819713	170819735	NPM1	1000	+
chr5	170819799	170819821	NPM1	1000	+
chr5	170819917	170819927	NPM1	1000	+
chr5	170819969	170819985	NPM1	1000	+
chr5	170819979	170819983	NPM1	1000	+
chr5	170824008	170824030	NPM1	1000	+
chr5	170827156	170827178	NPM1	1000	+
chr5	170827156	170827184	NPM1	1000	+
chr5	170827178	170827216	NPM1	1000	+
chr5	170827184	170827214	NPM1	1000	+
chr5	170827842	170827852	NPM1	1000	+
chr5	170827842	170827868	NPM1	1000	+
